SampleDate,pm10mpm115_Br,pm10mpm115_Cl,pm10mpm115_Cu,pm10mpm115_K,pm10mpm115_S,pm10mpm115_Si,pm10mpm115_Ti,pm10mpm115_Zn,pm115mpm009_Al,pm115mpm009_Br,pm115mpm009_Cl,pm115mpm009_Cu,pm115mpm009_K,pm115mpm009_Ni,pm115mpm009_Pb,pm115mpm009_S,pm115mpm009_Si,pm115mpm009_Ti,pm115mpm009_Zn
2012-12-24,0.6064569447812926,0.05342948139507673,0.14629831614567462,0.047232934760740614,0.2805329027009336,0.2159438083928123,0.3694831735464361,0.15036353924939896,0.6854437622783615,0.701464656728114,0.0623445172900531,0.49923367645056554,0.045048118881052875,0.5274524818184507,0.8554075329239842,0.1962735647658832,0.15657246837033514,0.4672360454359178,0.018180673083688016
2012-12-25,0.6619996631704036,0.15025479031753664,1.5251645511062164,0.06837706470535097,0.37595174275441845,0.23323961319507294,0.3922595074369167,1.2309186648670551,0.7799628379760156,0.6712930257839483,0.24459767348519743,0.546418791651721,0.035991158631726396,0.6090833559234754,0.7249380950357234,0.12012826283666805,0.1254636536596428,0.4697871302964595,0.2458023931039968
2012-12-26,0.753321214517837,0.10201447795717603,0.25252185600315535,0.016064873709198183,0.2424914141614147,0.19315776969399479,0.34622796798414507,0.3538770279818151,0.72474786441843575,0.6706648652351389,0.4498464332753679,0.27673849209318646,0.03490983929549132,0.46175976726785317,0.853498771888068,0.08660672430710604,0.1079487896781931,0.45822143193912024,0.14034477594333986
2012-12-27,0.6420174864265654,0.1542467338742731,0.05225020944408197,0.006823758055436676,0.23387369736043326,0.17080199948947272,0.3108663202901504,0.10719563960034084,0.5863408992147217,0.6348060103681058,0.41120106470777346,0.1520329418632362,0.0736869089596707,0.31755453474026607,0.8981101631778543,0.11519973742397698,0.11914746368469181,0.48248956877216354,0.03198234985162134
2012-12-28,0.6918094141939889,0.3181160523890985,0.26575221810896366,0.026161016716698744,0.23764156773275968,0.17374720315161954,0.3225088231685357,0.2157359729271136,0.5772683822738957,0.548605900641398,0.3703363869810322,0.31604583121844193,0.19298520863311378,0.554062282492071,0.8581522044280665,0.34841322564144134,0.13671940243974057,0.4933943146150529,0.14631987923592796
2012-12-29,0.788954551379144,0.2572322537120165,0.17069467061791407,0.033998982493828336,0.2551793426347378,0.18385989690334317,0.3357377177448014,0.13935876333855857,0.5823140193906515,0.6955461217527688,0.7589008477705346,0.21409852657753942,0.12182495480676972,0.47534187011540746,1.0391054709002578,0.31839377468660435,0.1191697035400948,0.4402054514022761,0.060078214410286636
2012-12-30,0.859311206288786,0.27801745013556217,0.13205023195334079,0.02934477719925946,0.24712170092635052,0.1746590718043276,0.40454559108805366,0.15933690900403302,0.47089211144634435,0.7925252979592012,2.0978964954046098,0.20698656006113625,0.16169275426000068,0.5981345901207336,1.0904878302656942,0.3217509699996554,0.10036531239974279,0.44820231450428516,0.06358620574369474
2012-12-31,0.6051102332846592,0.11288452111735454,0.0925577252065409,0.007499894646151911,0.289036069622265,0.15807099540040437,0.3426514275065635,0.12433817055680797,0.45241944426410396,0.5644605843395664,3.132775371411501,0.33836641732955713,0.2105872033868529,0.7073453030658232,0.6446669178440358,0.3381219442136815,0.09730057089775682,0.44769997689007185,0.11390539656023188
2013-01-01,0.6199846228517669,0.062425640126454185,0.14296107494795804,0.04904254241745138,0.3208635330511746,0.1851467872593052,0.35911257658254064,0.18822344815075684,0.4225570157626351,0.6524792031439224,3.733522173870408,0.23002750011588405,0.22292086453290996,0.6476119485928674,1.082221437350202,0.26587007039779315,0.10588210452065931,0.45514602719777364,0.07658009296371901
2013-01-02,0.557829701164145,0.3676630037902128,0.5412482596721967,0.03262044296373824,0.2694106771188138,0.1627180928724779,0.3802877802841618,0.364218656857068,0.45870407540073904,0.7650484157813815,4.386105258879978,0.33032442442254745,0.2100272245808029,0.6268231911101162,0.9700289159904085,0.1991082317482927,0.09577497615682322,0.48734056968614053,0.1623923878524725
2013-01-03,0.7745047796088909,0.23044479962447226,0.1517965005168627,0.025694937189138813,0.27783111738999094,0.1801612488153401,0.3300511166420532,0.14909109067527987,0.444560178475826,0.632458335301989,4.006116850185867,0.6002235537200483,0.2090618471500051,0.6110236717246591,0.8615377336030705,0.17518857198797314,0.119487045633162,0.46993249873994525,0.15024427028581872
2013-01-04,0.7917571986414801,0.2991616436266364,0.19138829526190185,0.031583258212660795,0.41607440177029875,0.17121581654133924,0.36798676421453297,0.24786949329682012,0.47173772776230144,0.8246973874405715,3.2238951451273166,0.31240778680812803,0.2580608077224378,0.6696481682609796,1.035009362158125,0.3976223844287843,0.11825067348379108,0.45097801816163463,0.16209813557038943
2013-01-05,0.7593267412281179,3.5342153330408417,0.017501892304973374,0.20782590654852937,0.6032937188241638,0.23280839557909888,0.4515647387214298,0.01729805579075751,0.3759349270324571,0.8102810457139201,6.204906898240944,0.23762272351641145,0.7569054654177518,0.7658312552204914,0.935915559940897,0.2573063960550167,0.16175775208668203,0.5305233906304445,0.0640516155293303
2013-01-06,0.7868799663347124,1.3546072587639835,0.01486243884541792,0.90513576036892,1.780358478411611,0.2485798318720662,0.34760472404059983,0.003960726934563421,0.2911274773936359,0.8567206494340246,4.478306297851376,0.289129773325593,1.5036618125312007,0.9848071340258177,0.5608916812446467,0.27670578415725805,0.14260698836181515,0.4997389106245292,0.06338439746041265
2013-01-07,0.8699026743841355,2.1476958626689284,0.08764598497967147,0.09083407539745254,0.4326065213805971,0.17212764564731067,0.3210422786736164,0.08094019626469542,0.35811176679212675,0.7656269433627715,6.970087643829498,0.5331796042601235,0.6139120914341952,0.8861293142702191,0.9669707818221953,0.9511907149438571,0.08865487516665109,0.48029533888875664,0.12400021167745068
2013-01-08,0.7813110536955483,1.7477221613735394,0.17896052201322277,0.08484729030280276,0.4269197583825357,0.15423132364965705,0.3564489175505998,0.1924243353260847,0.35176771282940145,0.7431925564317559,3.5776931824445573,0.725175334669778,0.6749466492898815,1.2378765090096067,0.8266999258266755,0.49506763171871065,0.10799425977714838,0.4547319041339082,0.18789894505076676
2013-01-09,0.7168144922892076,2.066665612156331,0.06667618604802741,0.0868428834439393,0.5096219122105999,0.19175611470839624,0.33889524550954886,0.06427145455127892,0.3049309714319285,0.8486693965608113,3.6477403041024075,0.7382504588364541,0.867097571547843,1.0402440441502288,1.0057305591031962,0.5743213769399419,0.10247038450048063,0.4456644190036982,0.08491204935034562
2013-01-10,0.7166687446320504,0.9047760907960475,0.06949663606529036,0.07840098730542286,0.49632942485606535,0.1900257867948483,0.35050788355095025,0.11553887191749879,0.35861261130919075,0.696141288875754,2.548133088427804,1.0519975498158753,1.019422926760715,1.188537778733028,1.0456397396079464,0.6735265745341699,0.1366265274329139,0.47956832538093935,0.13379875990734597
2013-01-11,0.5877120980399302,0.5174045468359031,0.1907801399656437,0.05238604755635884,0.39965042615414514,0.18332431544946048,0.3662807192412043,0.21733741214956145,0.2561380987321213,0.6312349362158527,2.5154410816413915,0.8937015992070234,0.764945977981429,1.0679624992124341,0.835595741661014,0.5809718610642741,0.10314853293615399,0.49689703178021977,0.12753041163529508
2013-01-12,0.5651820887348936,0.2897993422496632,0.24844683415681135,0.06770748406822541,0.332089764920278,0.16130912174060685,0.37858173531083306,0.22584949720821984,0.27944831778018125,0.6794931775594203,1.1453624645220697,1.0557176671941622,0.6284257968897945,0.8525900195651946,0.7905942748681914,0.609606604179462,0.14856620400231563,0.5069558885853086,0.3019735684511958
2013-01-13,0.8791843002661347,0.58513597778577775,0.0571598748790013,0.05092217145823063,0.2925684206032502,0.14530968664707325,0.3750500567312316,0.07067030123135172,0.3713713593483516,0.6111315133950169,1.5175404668884758,0.4268010801161788,0.31815921416518517,0.8889011597764397,0.7712352696959551,0.6613305828174745,0.13462496551976197,0.4797930583713398,0.27952066113779855
2013-01-14,0.8757627678874366,0.37018326530167217,0.18427667689841115,0.17343468974486692,0.36518593734265387,0.28401267965771354,0.41916610949676175,0.22920907725326112,0.4763833495190295,0.6777902311693668,0.5303225319791998,0.24268317068269457,0.2641537934089587,0.5285612439677685,0.9481620891393152,0.4867417570225622,0.22706336579016384,0.5030433877127982,0.02422141893036047
2013-01-15,0.9932179275712347,0.16553321164790197,0.006182858566429418,0.15215927909811958,0.2773537689475509,0.2959618843107777,0.49841937118137764,0.0017503283003980849,0.5108255148943981,0.727966161828212,0.3089758996768152,0.16122378853664665,0.241131616117935,0.312842361459447,0.8244637396925153,0.3595635520031295,0.2340064046019668,0.5103926018539046,4.6735244068885274e-4
2013-01-16,0.613154104656443,0.15667348569636497,0.02876301057623142,0.18017640480497066,0.2602233176365862,0.3538640409817488,0.43028494344786095,0.032057846429981676,0.49126332387421684,0.7651475388875374,0.48023287426495537,0.2065489005832037,0.156063613818377,0.4378822878584836,0.8831886241886554,0.21543526605702704,0.1747374406841598,0.49051275349728607,0.016758349792238447
2013-01-17,0.6659669552767433,0.385326847961193,0.030541952563079136,0.04611040635257489,0.20715171093283855,0.19995814742763923,0.3825174941847767,0.03287742437197168,0.4759987517835014,0.7263624813729976,1.1278520115545814,0.1875380670105106,0.10501278822139883,0.3515788964221717,0.9109209372082889,0.12612383707147404,0.12814528628082536,0.4521941228269139,0.03207119634106438
2013-01-18,0.762457092742679,2.7975800006251283,0.18589011803900643,0.11093447030863593,0.3766421762423952,0.2030223472202396,0.3772049792543783,0.24222779205461023,0.49270074517979917,0.6811298514404589,2.834267391352321,0.4068054181912524,0.1666657516462002,0.8032511336342247,0.9461628130132862,0.18370663879258842,0.12325798403182561,0.5155079038381468,0.12381598322323102
2013-01-19,0.8226223073499646,2.8105823475486864,0.06938079262120635,0.1533934004983128,0.33354399715576494,0.236620542801167,0.3829664363770989,0.16641114785193115,0.5311999583506396,0.6109993254486952,0.8114225775972822,0.20514701961398596,0.11679759774942824,0.41955841344893796,0.9521746339169391,0.2205834930151028,0.16697400946109858,0.4868514214318822,0.012388802934397251
2013-01-20,0.5126239899256955,0.22480156383903718,0.1339739626084033,0.07867013018386701,0.3590821182065022,0.23377792337378148,0.3815896803206441,0.267715337395377,0.6361492735949341,0.6088666075508271,0.40364824163863994,0.2927951714532777,0.09308169516296767,0.28907379223031315,0.853819245860708,0.18912544826890143,0.16801684221491628,0.49339431461505284,0.09661141359969107
2013-01-21,0.7305727409521533,0.16831893262510808,0.3133244114777577,0.03095964723021464,0.25011943539833836,0.21590173066506138,0.36762754581817086,0.3894310720851032,0.6477836799534913,0.6836097144528975,0.536857938135009,0.45169292747600803,0.11717372522657976,0.4950219492627439,0.8954839015406583,0.12288909567662093,0.14148100061313387,0.49679134561019156,0.20442774976257347
2013-01-22,0.6615264156536367,2.6609217505045377,0.6074373753536569,0.10073328459145738,0.324767150460768,0.19197769507361107,0.38048222493707834,0.6630082524092287,0.5798611069406261,0.7448788632802141,2.799900912353616,0.3690846419369448,0.11033684261309906,0.6641045251421973,0.8846445088594791,0.08524058573174562,0.11918810302963623,0.48543713378650133,0.10189053074019588
2013-01-23,0.5128787260142887,0.618823079240347,0.1362080006486647,0.10859095225679676,0.20937935074409397,0.16936285419756977,0.3524532997176799,0.12976048203954338,0.6194700378767135,0.5981205344969265,0.5574375758562323,0.14634336865011366,0.03230273228212007,0.34063015456625945,0.8593991340504384,0.05117221705937533,0.13750493903853797,0.475642635148474,0.012987464466650597
2013-01-24,0.6543561969318257,0.26123132733992327,0.13844201545697488,0.010084653925684283,0.20037655224640774,0.17249752627480563,0.3339568813940045,0.11879923894607552,0.6228969297806153,0.7521531281167008,0.45038279437159084,0.14434654491887447,0.03362688209830306,0.25518801085030374,0.8948569461209439,0.06301378935901168,0.13995245560201713,0.4616712774708748,0.01607640591834899
2013-01-25,0.48088508706465855,0.5719254625572889,1.7047467118827633,0.0453095421776923,0.36671658656853745,0.1703991764303833,0.3584990545742857,1.048076094762024,0.6982017704588525,0.57603322126614,0.43908571829841214,0.5501389562934504,0.0474385222830171,0.5787316835506046,0.8663026248843518,0.09555288216015709,0.13484456006346207,0.5096259060726299,0.3197146618664382
2013-01-26,0.7012363160578792,0.28460843644250017,0.5037249413606788,0.08230684410870799,0.3458246157846101,0.18295629351858614,0.3607587625968931,0.47434639092800307,0.7342342339494785,0.5153591681474671,0.17756172688300972,0.2959134952335468,0.08011003672624985,0.5978574175435263,0.7866374895526617,0.1813575699465733,0.1692193489399757,0.48178893398425604,0.06917264611694976
2013-01-27,0.7141938959569926,0.11488765553137648,0.21674441882484438,0.15351156645765038,0.280663384815135,0.24330742140074643,0.3560149724192738,0.16819888828340046,0.5936548587259889,0.5860188029962261,0.09441562379894242,0.5135123287339742,0.06343577939723201,0.5568341040514622,0.8331993486319866,0.22637480241265956,0.16322917217796432,0.48855656015782717,0.1465585979652224
2013-01-28,0.5967388306082475,0.2688777130462771,0.060921524509660284,0.3094962756671591,0.35605895264398835,0.4277902980458759,0.42893805222838993,0.026604194627217137,0.5606184365302372,0.718030284479887,0.01640246260491403,0.15106872037195102,0.077836660148607,0.37992105863022835,1.0209237637285449,0.23573084867740174,0.19660370663337373,0.48196073824444785,0.17848196864953678
2013-01-29,0.9119419902564563,0.2605133859283154,0.008747844687000551,0.05281929911042935,0.25096593330293193,0.19268629350015382,0.36943824700595174,0.015172948243466058,0.5771399137763557,0.8043293744840675,0.054281843505422256,0.30258775500857493,0.025532132255331384,0.29946824879888434,1.0011677620191217,0.11736790040647127,0.1337330311459898,0.48235733259183655,0.02669768055500745
2013-01-30,0.8595660681574501,0.13427282417859632,0.04151761091449077,0.09476620138501739,0.2779074931407814,0.17859480257829582,0.3883238132054774,0.08014151061617972,0.5610598933410844,0.7843251461837293,0.06462699205390739,0.16371297918055988,0.03862497522880621,0.3672398714259767,0.9540415678334216,0.1430056500346475,0.1657850422195991,0.5021842522182464,0.021928378457312925
2013-01-31,0.7152495052020333,0.9896039958534045,0.008106597263321183,0.12649878902152714,0.3102112602754391,0.20821329141414685,0.3701266896766834,0.01038077419820679,0.4236558463670735,0.5201165059282189,0.5244855468816911,0.09138290552414763,0.06222386597401818,0.17355712477186447,0.4717630548209791,0.14398856415389424,0.0857504804312319,0.41137718757453823,0.005880704647035949
2013-02-04,10.07904370267398,4.6765114591430414,0.2294628577375134,2.5157508271565474,1.2935729706734826,0.2654354024024062,0.3759629166293708,0.1056843850060997,0.5475178808095128,6.5977027891642415,1.6481581575247977,0.11173081361523188,1.5031368399597596,0.6966572104748132,1.1151516576573413,0.14732437500283713,0.2718374266402887,0.4653062574615404,0.13582424641442542
2013-02-05,0.6838020190427662,0.7696897562005746,0.3037398555585244,0.02254892164525976,0.27434810272462606,0.18528089024314306,0.32859071318504196,0.23966517198547263,0.5827202860881759,1.08462038164167,0.8888475982424785,0.4107981274743963,0.24694631018214722,0.460403574503477,0.787351529636866,0.47632168830576715,0.2658376468741969,2.1984022888963723,0.2223286925102866
